dataset,individual,run,fitness,size
concrete_strength,best_size,13,25.79936981201172,3
concrete_strength,best_size,14,29.169408798217773,5
concrete_strength,best_size,15,26.9152774810791,3
concrete_strength,best_size,16,30.21664047241211,3
concrete_strength,best_size,17,29.52864646911621,3
concrete_strength,best_size,18,33.12529754638672,5
concrete_strength,best_size,19,31.289770126342773,3
concrete_strength,best_size,20,30.84047508239746,3
concrete_strength,best_size,21,33.27536392211914,3
concrete_strength,best_size,22,28.94620704650879,7
concrete_strength,best_size,23,25.882190704345703,3
concrete_strength,best_size,24,32.46461486816406,3
concrete_strength,best_size,25,27.96269416809082,3
concrete_strength,best_size,26,33.85990905761719,1
concrete_strength,best_size,27,27.5758056640625,3
concrete_strength,best_size,28,25.540664672851562,1
concrete_strength,best_size,29,27.323776245117188,3
concrete_strength,optimal_compromise,0,14.210463523864746,19
concrete_strength,optimal_compromise,1,13.42162036895752,7
concrete_strength,optimal_compromise,2,17.491779327392578,7
concrete_strength,optimal_compromise,3,13.99642562866211,11
concrete_strength,optimal_compromise,4,13.283931732177734,17
concrete_strength,optimal_compromise,5,12.61558723449707,13
concrete_strength,optimal_compromise,6,13.9835786819458,7
concrete_strength,optimal_compromise,7,14.770692825317383,9
concrete_strength,optimal_compromise,8,12.604414939880371,13
concrete_strength,optimal_compromise,9,15.647339820861816,9
concrete_strength,optimal_compromise,10,13.958431243896484,11
concrete_strength,optimal_compromise,11,13.364822387695312,11
concrete_strength,optimal_compromise,12,15.529980659484863,7
concrete_strength,optimal_compromise,13,11.37637710571289,27
concrete_strength,optimal_compromise,14,15.454029083251953,15
concrete_strength,optimal_compromise,15,11.460354804992676,11
concrete_strength,optimal_compromise,16,13.914533615112305,15
concrete_strength,optimal_compromise,17,11.629901885986328,11
concrete_strength,optimal_compromise,18,13.174001693725586,11
concrete_strength,optimal_compromise,19,12.815228462219238,7
concrete_strength,optimal_compromise,20,10.798846244812012,13
concrete_strength,optimal_compromise,21,12.755941390991211,9
concrete_strength,optimal_compromise,22,14.666280746459961,13
concrete_strength,optimal_compromise,23,16.23813247680664,9
concrete_strength,optimal_compromise,24,13.464778900146484,7
concrete_strength,optimal_compromise,25,19.689655303955078,11
concrete_strength,optimal_compromise,26,15.219579696655273,5
concrete_strength,optimal_compromise,27,14.527850151062012,7
concrete_strength,optimal_compromise,28,14.165070533752441,5
concrete_strength,optimal_compromise,29,13.22925853729248,11
diabetes,best_fitness,0,70.86493682861328,43
diabetes,best_fitness,1,74.84335327148438,65
diabetes,best_fitness,2,71.5105972290039,45
diabetes,best_fitness,3,69.85801696777344,47
diabetes,best_fitness,4,83.30577087402344,53
diabetes,best_fitness,5,73.98957061767578,45
diabetes,best_fitness,6,70.7130355834961,77
diabetes,best_fitness,7,68.57196807861328,55
diabetes,best_fitness,8,76.99738311767578,49
diabetes,best_fitness,9,66.21681213378906,51
diabetes,best_fitness,10,68.78022003173828,47
diabetes,best_fitness,11,67.11678314208984,47
diabetes,best_fitness,12,78.0765380859375,57
diabetes,best_fitness,13,71.08055114746094,77
diabetes,best_fitness,14,73.91436767578125,55
diabetes,best_fitness,15,68.23076629638672,45
diabetes,best_fitness,16,66.76830291748047,47
diabetes,best_fitness,17,65.12210845947266,65
diabetes,best_fitness,18,74.83390808105469,57
diabetes,best_fitness,19,68.83413696289062,69
diabetes,best_fitness,20,79.22114562988281,57
diabetes,best_fitness,21,78.64360809326172,49
diabetes,best_fitness,22,71.34156799316406,51
diabetes,best_fitness,23,74.69476318359375,43
diabetes,best_fitness,24,72.89482116699219,55
diabetes,best_fitness,25,65.70833587646484,57
diabetes,best_fitness,26,68.3515396118164,49
diabetes,best_fitness,27,76.82146453857422,63
diabetes,best_fitness,28,74.14517974853516,45
diabetes,best_fitness,29,72.59386444091797,57
diabetes,best_size,0,150.04119873046875,1
diabetes,best_size,1,171.0234832763672,1
diabetes,best_size,2,155.699462890625,3
diabetes,best_size,3,125.58749389648438,9
diabetes,best_size,4,186.29348754882812,7
diabetes,best_size,5,171.6609649658203,3
diabetes,best_size,6,158.7877960205078,31
diabetes,best_size,7,172.8592071533203,1
diabetes,best_size,8,174.20767211914062,9
diabetes,best_size,9,167.43637084960938,3
diabetes,best_size,10,158.7661590576172,1
diabetes,best_size,11,161.65521240234375,5
diabetes,best_size,12,171.90518188476562,3
diabetes,best_size,13,161.6909637451172,27
diabetes,best_size,14,160.26788330078125,3
diabetes,best_size,15,145.47335815429688,1
diabetes,best_size,16,149.69786071777344,15
diabetes,best_size,17,145.17630004882812,29
diabetes,best_size,18,173.5548553466797,15
diabetes,best_size,19,127.1775894165039,13
diabetes,best_size,20,171.2543487548828,23
diabetes,best_size,21,170.94912719726562,3
diabetes,best_size,22,168.84625244140625,7
diabetes,best_size,23,156.28419494628906,1
diabetes,best_size,24,158.47698974609375,5
diabetes,best_size,25,142.9029541015625,13
diabetes,best_size,26,139.266845703125,5
diabetes,best_size,27,92.34884643554688,31
diabetes,best_size,28,154.94903564453125,1
diabetes,best_size,29,159.00982666015625,1
diabetes,optimal_compromise,0,79.84986114501953,1
diabetes,optimal_compromise,1,76.12980651855469,9
diabetes,optimal_compromise,2,77.6836929321289,5
diabetes,optimal_compromise,3,91.11154174804688,11
diabetes,optimal_compromise,4,87.6556625366211,15
diabetes,optimal_compromise,5,83.05770874023438,11
diabetes,optimal_compromise,6,74.77114868164062,39
diabetes,optimal_compromise,7,71.43030548095703,9
diabetes,optimal_compromise,8,99.29168701171875,13
diabetes,optimal_compromise,9,75.31070709228516,7
diabetes,optimal_compromise,10,73.59494018554688,9
diabetes,optimal_compromise,11,81.8738784790039,13
diabetes,optimal_compromise,12,83.92835998535156,11
diabetes,optimal_compromise,13,88.27108001708984,31
diabetes,optimal_compromise,14,80.20209503173828,11
diabetes,optimal_compromise,15,68.02701568603516,9
diabetes,optimal_compromise,16,72.5267333984375,17
diabetes,optimal_compromise,17,73.97032928466797,33
diabetes,optimal_compromise,18,94.76248931884766,15
diabetes,optimal_compromise,19,79.6711196899414,13
diabetes,optimal_compromise,20,97.62639617919922,27
diabetes,optimal_compromise,21,78.15327453613281,11
diabetes,optimal_compromise,22,78.1406478881836,15
diabetes,optimal_compromise,23,86.18502807617188,5
diabetes,optimal_compromise,24,80.46651458740234,13
diabetes,optimal_compromise,25,76.588623046875,21
diabetes,optimal_compromise,26,78.20328521728516,9
diabetes,optimal_compromise,27,79.45768737792969,41
diabetes,optimal_compromise,28,78.0203628540039,9
diabetes,optimal_compromise,29,81.84021759033203,9
efficiency_cooling,best_fitness,0,3.3389177322387695,45
efficiency_cooling,best_fitness,1,3.7943668365478516,47
efficiency_cooling,best_fitness,2,3.789968252182007,47
efficiency_cooling,best_fitness,3,2.8475289344787598,43
efficiency_cooling,best_fitness,4,4.017246246337891,95
efficiency_cooling,best_fitness,5,3.7836737632751465,47
efficiency_cooling,best_fitness,6,3.8925154209136963,43
efficiency_cooling,best_fitness,7,3.3061304092407227,49
efficiency_cooling,best_fitness,8,3.5166971683502197,37
efficiency_cooling,best_fitness,9,4.132952690124512,51
efficiency_cooling,best_fitness,10,3.368079662322998,55
efficiency_cooling,best_fitness,11,4.100985527038574,45
efficiency_cooling,best_fitness,12,3.178966999053955,45
efficiency_cooling,best_fitness,13,4.405649662017822,39
efficiency_cooling,best_fitness,14,4.277751445770264,45
efficiency_cooling,best_fitness,15,4.45219612121582,67
efficiency_cooling,best_fitness,16,3.6484274864196777,47
efficiency_cooling,best_fitness,17,3.7321343421936035,59
efficiency_cooling,best_fitness,18,3.8251538276672363,71
efficiency_cooling,best_fitness,19,3.4073338508605957,41
efficiency_cooling,best_fitness,20,3.1186132431030273,41
efficiency_cooling,best_fitness,21,3.5392158031463623,67
efficiency_cooling,best_fitness,22,3.51599383354187,65
efficiency_cooling,best_fitness,23,3.6562068462371826,45
efficiency_cooling,best_fitness,24,3.499295234680176,47
efficiency_cooling,best_fitness,25,3.0310144424438477,55
efficiency_cooling,best_fitness,26,3.8396408557891846,61
efficiency_cooling,best_fitness,27,3.5249807834625244,55
efficiency_cooling,best_fitness,28,3.744502067565918,55
efficiency_cooling,best_fitness,29,3.4962615966796875,51
efficiency_cooling,best_size,0,5.4948410987854,3
efficiency_cooling,best_size,1,10.504679679870605,3
efficiency_cooling,best_size,2,8.542950630187988,7
efficiency_cooling,best_size,3,4.818455219268799,5
efficiency_cooling,best_size,4,16.333967208862305,5
efficiency_cooling,best_size,5,6.031760215759277,7
efficiency_cooling,best_size,6,16.607280731201172,3
efficiency_cooling,best_size,7,7.8215155601501465,3
efficiency_cooling,best_size,8,13.236090660095215,3
efficiency_cooling,best_size,9,12.223834991455078,5
efficiency_cooling,best_size,10,4.066295623779297,3
efficiency_cooling,best_size,11,12.11237621307373,5
efficiency_cooling,best_size,12,24.21384620666504,9
efficiency_cooling,best_size,13,14.50477123260498,3
efficiency_cooling,best_size,14,7.788679599761963,7
efficiency_cooling,best_size,15,6.403414249420166,23
efficiency_cooling,best_size,16,16.187265396118164,3
efficiency_cooling,best_size,17,24.674938201904297,3
efficiency_cooling,best_size,18,10.25046157836914,3
efficiency_cooling,best_size,19,9.578896522521973,5
efficiency_cooling,best_size,20,8.081854820251465,7
efficiency_cooling,best_size,21,18.388322830200195,5
efficiency_cooling,best_size,22,4.632821083068848,7
efficiency_cooling,best_size,23,11.892462730407715,5
efficiency_cooling,best_size,24,18.72378921508789,5
efficiency_cooling,best_size,25,5.126414775848389,3
efficiency_cooling,best_size,26,19.895973205566406,3
efficiency_cooling,best_size,27,4.779681205749512,7
efficiency_cooling,best_size,28,7.43405818939209,15
efficiency_cooling,best_size,29,10.204298973083496,3
efficiency_cooling,optimal_compromise,0,4.044948101043701,7
efficiency_cooling,optimal_compromise,1,4.909744739532471,11
efficiency_cooling,optimal_compromise,2,4.222126007080078,19
efficiency_cooling,optimal_compromise,3,3.2529823780059814,13
efficiency_cooling,optimal_compromise,4,6.819338798522949,21
efficiency_cooling,optimal_compromise,5,3.7872166633605957,15
efficiency_cooling,optimal_compromise,6,4.474339008331299,11
efficiency_cooling,optimal_compromise,7,3.8781983852386475,13
efficiency_cooling,optimal_compromise,8,5.365609645843506,9
efficiency_cooling,optimal_compromise,9,5.676140308380127,15
efficiency_cooling,optimal_compromise,10,3.514583110809326,11
efficiency_cooling,optimal_compromise,11,5.085984706878662,9
efficiency_cooling,optimal_compromise,12,4.582516193389893,13
efficiency_cooling,optimal_compromise,13,5.248498439788818,7
efficiency_cooling,optimal_compromise,14,5.017420768737793,29
efficiency_cooling,optimal_compromise,15,5.0,35
efficiency_cooling,optimal_compromise,16,4.257028102874756,7
efficiency_cooling,optimal_compromise,17,4.082344055175781,15
efficiency_cooling,optimal_compromise,18,5.897509574890137,7
efficiency_cooling,optimal_compromise,19,5.114735126495361,11
efficiency_cooling,optimal_compromise,20,3.6004884243011475,15
efficiency_cooling,optimal_compromise,21,6.764365196228027,21
efficiency_cooling,optimal_compromise,22,3.9682624340057373,13
efficiency_cooling,optimal_compromise,23,4.6609272956848145,21
efficiency_cooling,optimal_compromise,24,4.492502689361572,9
efficiency_cooling,optimal_compromise,25,3.424976110458374,19
efficiency_cooling,optimal_compromise,26,7.621608257293701,7
efficiency_cooling,optimal_compromise,27,3.7590417861938477,29
efficiency_cooling,optimal_compromise,28,4.255146503448486,23
efficiency_cooling,optimal_compromise,29,4.1664228439331055,7
efficiency_heating,best_fitness,0,3.466191530227661,49
efficiency_heating,best_fitness,1,3.430593252182007,39
efficiency_heating,best_fitness,2,3.526703357696533,51
efficiency_heating,best_fitness,3,2.86126971244812,53
efficiency_heating,best_fitness,4,3.4779953956604004,107
efficiency_heating,best_fitness,5,3.366387128829956,55
efficiency_heating,best_fitness,6,4.0533037185668945,45
efficiency_heating,best_fitness,7,2.965338706970215,49
efficiency_heating,best_fitness,8,3.0366382598876953,47
efficiency_heating,best_fitness,9,3.4272801876068115,61
efficiency_heating,best_fitness,10,3.1569230556488037,61
efficiency_heating,best_fitness,11,3.645115375518799,39
efficiency_heating,best_fitness,12,3.389700174331665,47
efficiency_heating,best_fitness,13,3.7573421001434326,47
efficiency_heating,best_fitness,14,3.518429756164551,37
efficiency_heating,best_fitness,15,4.150388717651367,63
efficiency_heating,best_fitness,16,3.197577953338623,41
efficiency_heating,best_fitness,17,3.809292793273926,63
efficiency_heating,best_fitness,18,3.5334553718566895,77
efficiency_heating,best_fitness,19,3.2380900382995605,55
efficiency_heating,best_fitness,20,3.0407185554504395,53
efficiency_heating,best_fitness,21,3.3805878162384033,83
efficiency_heating,best_fitness,22,2.9922714233398438,57
efficiency_heating,best_fitness,23,3.5595784187316895,53
efficiency_heating,best_fitness,24,3.99375319480896,37
efficiency_heating,best_fitness,25,3.4119157791137695,51
efficiency_heating,best_fitness,26,3.5173840522766113,43
efficiency_heating,best_fitness,27,3.345775842666626,47
efficiency_heating,best_fitness,28,3.4060871601104736,59
efficiency_heating,best_fitness,29,2.7735581398010254,47
efficiency_heating,best_size,0,5.092105388641357,3
efficiency_heating,best_size,1,9.097883224487305,3
efficiency_heating,best_size,2,8.432921409606934,7
efficiency_heating,best_size,3,4.569873809814453,5
efficiency_heating,best_size,4,14.843833923339844,5
efficiency_heating,best_size,5,7.386439323425293,7
efficiency_heating,best_size,6,15.141314506530762,3
efficiency_heating,best_size,7,10.214632987976074,3
efficiency_heating,best_size,8,20.292064666748047,3
efficiency_heating,best_size,9,11.0690279006958,5
efficiency_heating,best_size,10,5.69625186920166,3
efficiency_heating,best_size,11,13.832293510437012,5
efficiency_heating,best_size,12,13.390217781066895,3
efficiency_heating,best_size,13,13.121150016784668,3
efficiency_heating,best_size,14,7.8878173828125,7
efficiency_heating,best_size,15,6.893999099731445,23
efficiency_heating,best_size,16,17.555776596069336,3
efficiency_heating,best_size,17,15.400452613830566,7
efficiency_heating,best_size,18,9.374241828918457,29
efficiency_heating,best_size,19,8.399245262145996,5
efficiency_heating,best_size,20,6.274385452270508,7
efficiency_heating,best_size,21,16.85550880432129,3
efficiency_heating,best_size,22,4.932209491729736,15
efficiency_heating,best_size,23,22.06574058532715,3
efficiency_heating,best_size,24,18.554264068603516,1
efficiency_heating,best_size,25,5.087954044342041,3
efficiency_heating,best_size,26,18.01467514038086,3
efficiency_heating,best_size,27,6.171656608581543,7
efficiency_heating,best_size,28,7.1072540283203125,15
efficiency_heating,best_size,29,8.841512680053711,3
efficiency_heating,optimal_compromise,0,3.7629003524780273,19
efficiency_heating,optimal_compromise,1,4.763606071472168,11
efficiency_heating,optimal_compromise,2,5.614694118499756,11
efficiency_heating,optimal_compromise,3,2.916438102722168,19
efficiency_heating,optimal_compromise,4,3.972048282623291,25
efficiency_heating,optimal_compromise,5,3.5972087383270264,19
efficiency_heating,optimal_compromise,6,5.78849983215332,11
efficiency_heating,optimal_compromise,7,4.1185455322265625,7
efficiency_heating,optimal_compromise,8,4.989823818206787,11
efficiency_heating,optimal_compromise,9,4.996248722076416,27
efficiency_heating,optimal_compromise,10,3.775461196899414,11
efficiency_heating,optimal_compromise,11,5.712181091308594,13
efficiency_heating,optimal_compromise,12,5.519351005554199,11
efficiency_heating,optimal_compromise,13,5.213476657867432,11
efficiency_heating,optimal_compromise,14,4.549037933349609,21
efficiency_heating,optimal_compromise,15,4.970561981201172,31
efficiency_heating,optimal_compromise,16,6.545624256134033,7
efficiency_heating,optimal_compromise,17,4.776939868927002,11
efficiency_heating,optimal_compromise,18,4.683574676513672,33
efficiency_heating,optimal_compromise,19,5.519478797912598,13
efficiency_heating,optimal_compromise,20,3.3257462978363037,15
efficiency_heating,optimal_compromise,21,7.347187519073486,11
efficiency_heating,optimal_compromise,22,3.390882730484009,19
efficiency_heating,optimal_compromise,23,4.820273399353027,11
efficiency_heating,optimal_compromise,24,4.946211814880371,9
efficiency_heating,optimal_compromise,25,3.9689455032348633,13
efficiency_heating,optimal_compromise,26,7.164357662200928,7
efficiency_heating,optimal_compromise,27,3.561858654022217,13
efficiency_heating,optimal_compromise,28,4.206363201141357,31
efficiency_heating,optimal_compromise,29,4.296357154846191,15
forest_fires,best_fitness,0,1.5134012699127197,39
forest_fires,best_fitness,1,1.4448755979537964,47
forest_fires,best_fitness,2,1.4136961698532104,37
forest_fires,best_fitness,3,2.3115487098693848,41
forest_fires,best_fitness,4,1.4332618713378906,45
forest_fires,best_fitness,5,1.3366377353668213,51
forest_fires,best_fitness,6,1.4873442649841309,43
forest_fires,best_fitness,7,1.3103524446487427,41
forest_fires,best_fitness,8,1.5482842922210693,95
forest_fires,best_fitness,9,1.6886820793151855,61
forest_fires,best_fitness,10,1.3052970170974731,49
forest_fires,best_fitness,11,1.5030404329299927,47
forest_fires,best_fitness,12,1.3803343772888184,41
forest_fires,best_fitness,13,1.2271757125854492,43
forest_fires,best_fitness,14,1.4411466121673584,47
forest_fires,best_fitness,15,1.2719321250915527,39
forest_fires,best_fitness,16,1.3154152631759644,69
forest_fires,best_fitness,17,1.3074438571929932,35
forest_fires,best_fitness,18,1.348297357559204,37
forest_fires,best_fitness,19,1.5966018438339233,43
forest_fires,best_fitness,20,1.4034459590911865,37
forest_fires,best_fitness,21,1.3953498601913452,45
forest_fires,best_fitness,22,1.169039249420166,39
forest_fires,best_fitness,23,1.4684712886810303,51
forest_fires,best_fitness,24,1.4434901475906372,41
forest_fires,best_fitness,25,1.3736999034881592,45
forest_fires,best_fitness,26,1.3323370218276978,37
forest_fires,best_fitness,27,1.3206113576889038,35
forest_fires,best_fitness,28,1.5440934896469116,43
forest_fires,best_fitness,29,1.3101961612701416,39
forest_fires,best_size,0,1.4848791360855103,3
forest_fires,best_size,1,1.3704509735107422,1
forest_fires,best_size,2,1.400188684463501,1
forest_fires,best_size,3,2.3104066848754883,7
forest_fires,best_size,4,1.4327195882797241,5
forest_fires,best_size,5,1.3330763578414917,5
forest_fires,best_size,6,1.4782006740570068,7
forest_fires,best_size,7,1.3036682605743408,3
forest_fires,best_size,8,1.5628331899642944,57
forest_fires,best_size,9,1.6365551948547363,15
forest_fires,best_size,10,1.314934253692627,1
forest_fires,best_size,11,1.4960823059082031,13
forest_fires,best_size,12,1.3694090843200684,3
forest_fires,best_size,13,1.2735674381256104,3
forest_fires,best_size,14,1.4368395805358887,7
forest_fires,best_size,15,1.3192631006240845,3
forest_fires,best_size,16,1.3393398523330688,29
forest_fires,best_size,17,1.3113914728164673,1
forest_fires,best_size,18,1.2750821113586426,1
forest_fires,best_size,19,1.5448017120361328,3
forest_fires,best_size,20,1.4354825019836426,3
forest_fires,best_size,21,1.3616231679916382,3
forest_fires,best_size,22,1.1348148584365845,3
forest_fires,best_size,23,1.4223464727401733,7
forest_fires,best_size,24,1.4120808839797974,3
forest_fires,best_size,25,1.3844279050827026,3
forest_fires,best_size,26,1.3298523426055908,1
forest_fires,best_size,27,1.272697925567627,7
forest_fires,best_size,28,1.5315834283828735,5
forest_fires,best_size,29,1.211194396018982,3
forest_fires,optimal_compromise,0,1.4860626459121704,15
forest_fires,optimal_compromise,1,1.3875476121902466,29
forest_fires,optimal_compromise,2,1.385683298110962,17
forest_fires,optimal_compromise,3,2.3080894947052,15
forest_fires,optimal_compromise,4,1.448298692703247,21
forest_fires,optimal_compromise,5,1.3193310499191284,23
forest_fires,optimal_compromise,6,1.4649238586425781,15
forest_fires,optimal_compromise,7,1.2830660343170166,25
forest_fires,optimal_compromise,8,1.5384074449539185,65
forest_fires,optimal_compromise,9,1.6989514827728271,43
forest_fires,optimal_compromise,10,1.3302125930786133,21
forest_fires,optimal_compromise,11,1.4942842721939087,35
forest_fires,optimal_compromise,12,1.3562296628952026,15
forest_fires,optimal_compromise,13,1.2198290824890137,25
forest_fires,optimal_compromise,14,1.4433118104934692,29
forest_fires,optimal_compromise,15,1.3149622678756714,11
forest_fires,optimal_compromise,16,1.3122042417526245,45
forest_fires,optimal_compromise,17,1.3113914728164673,11
forest_fires,optimal_compromise,18,1.3157280683517456,9
forest_fires,optimal_compromise,19,1.5126090049743652,15
forest_fires,optimal_compromise,20,1.4045648574829102,23
forest_fires,optimal_compromise,21,1.3707473278045654,25
forest_fires,optimal_compromise,22,1.1652204990386963,23
forest_fires,optimal_compromise,23,1.4488749504089355,15
forest_fires,optimal_compromise,24,1.4271396398544312,25
forest_fires,optimal_compromise,25,1.3695170879364014,19
forest_fires,optimal_compromise,26,1.327282190322876,9
forest_fires,optimal_compromise,27,1.266715407371521,15
forest_fires,optimal_compromise,28,1.5304855108261108,19
forest_fires,optimal_compromise,29,1.3501768112182617,11
parkinson_updrs,best_fitness,0,9.783784866333008,51
parkinson_updrs,best_fitness,1,10.099225044250488,39
parkinson_updrs,best_fitness,2,10.038203239440918,63
parkinson_updrs,best_fitness,3,9.981674194335938,69
parkinson_updrs,best_fitness,4,9.881139755249023,45
parkinson_updrs,best_fitness,5,10.25707721710205,41
parkinson_updrs,best_fitness,6,10.117912292480469,49
parkinson_updrs,best_fitness,7,10.12204360961914,41
parkinson_updrs,best_fitness,8,9.71023941040039,57
parkinson_updrs,best_fitness,9,10.608187675476074,37
parkinson_updrs,best_fitness,10,9.967767715454102,69
parkinson_updrs,best_fitness,11,10.25085735321045,43
parkinson_updrs,best_fitness,12,10.357146263122559,57
parkinson_updrs,best_fitness,13,10.23296070098877,43
parkinson_updrs,best_fitness,14,9.92910385131836,45
parkinson_updrs,best_fitness,15,10.31839370727539,59
parkinson_updrs,best_fitness,16,10.086075782775879,43
parkinson_updrs,best_fitness,17,10.26194953918457,45
parkinson_updrs,best_fitness,18,10.347888946533203,43
parkinson_updrs,best_fitness,19,10.251546859741211,39
parkinson_updrs,best_fitness,20,9.922947883605957,73
parkinson_updrs,best_fitness,21,10.403510093688965,45
parkinson_updrs,best_fitness,22,10.272695541381836,43
parkinson_updrs,best_fitness,23,10.39328670501709,47
parkinson_updrs,best_fitness,24,10.092023849487305,79
parkinson_updrs,best_fitness,25,10.24190902709961,41
parkinson_updrs,best_fitness,26,10.234419822692871,51
parkinson_updrs,best_fitness,27,10.058155059814453,35
parkinson_updrs,best_fitness,28,10.309867858886719,49
parkinson_updrs,best_fitness,29,10.538294792175293,39
parkinson_updrs,best_size,0,12.500591278076172,3
parkinson_updrs,best_size,1,12.731550216674805,3
parkinson_updrs,best_size,2,10.224217414855957,15
parkinson_updrs,best_size,3,14.42381763458252,5
parkinson_updrs,best_size,4,14.143150329589844,7
parkinson_updrs,best_size,5,23.43125343322754,3
parkinson_updrs,best_size,6,10.666394233703613,3
parkinson_updrs,best_size,7,12.820785522460938,3
parkinson_updrs,best_size,8,11.667642593383789,7
parkinson_updrs,best_size,9,27.893409729003906,3
parkinson_updrs,best_size,10,11.347428321838379,27
parkinson_updrs,best_size,11,30.35495376586914,3
parkinson_updrs,best_size,12,12.122790336608887,15
parkinson_updrs,best_size,13,14.416396141052246,3
parkinson_updrs,best_size,14,11.326156616210938,1
parkinson_updrs,best_size,15,14.31164264678955,3
parkinson_updrs,best_size,16,14.120189666748047,3
parkinson_updrs,best_size,17,12.733806610107422,3
parkinson_updrs,best_size,18,26.462390899658203,3
parkinson_updrs,best_size,19,16.711162567138672,3
parkinson_updrs,best_size,20,12.273103713989258,3
parkinson_updrs,best_size,21,12.799285888671875,3
parkinson_updrs,best_size,22,14.303128242492676,3
parkinson_updrs,best_size,23,28.297487258911133,17
parkinson_updrs,best_size,24,13.948543548583984,7
parkinson_updrs,best_size,25,12.739302635192871,3
parkinson_updrs,best_size,26,15.423569679260254,3
parkinson_updrs,best_size,27,11.924454689025879,3
parkinson_updrs,best_size,28,14.162270545959473,3
parkinson_updrs,best_size,29,14.420061111450195,3
parkinson_updrs,optimal_compromise,0,10.057071685791016,7
parkinson_updrs,optimal_compromise,1,10.189718246459961,7
parkinson_updrs,optimal_compromise,2,10.113716125488281,33
parkinson_updrs,optimal_compromise,3,11.284501075744629,17
parkinson_updrs,optimal_compromise,4,10.111652374267578,11
parkinson_updrs,optimal_compromise,5,12.423582077026367,7
parkinson_updrs,optimal_compromise,6,10.20656967163086,7
parkinson_updrs,optimal_compromise,7,10.436540603637695,19
parkinson_updrs,optimal_compromise,8,10.008479118347168,11
parkinson_updrs,optimal_compromise,9,11.48745059967041,9
parkinson_updrs,optimal_compromise,10,10.114799499511719,33
parkinson_updrs,optimal_compromise,11,10.418379783630371,7
parkinson_updrs,optimal_compromise,12,10.627782821655273,25
parkinson_updrs,optimal_compromise,13,10.419671058654785,9
parkinson_updrs,optimal_compromise,14,10.213728904724121,9
parkinson_updrs,optimal_compromise,15,12.120485305786133,7
parkinson_updrs,optimal_compromise,16,10.20203971862793,13
parkinson_updrs,optimal_compromise,17,10.3755464553833,19
parkinson_updrs,optimal_compromise,18,10.650588035583496,11
parkinson_updrs,optimal_compromise,19,10.416483879089355,7
parkinson_updrs,optimal_compromise,20,10.209976196289062,39
parkinson_updrs,optimal_compromise,21,10.81213092803955,15
parkinson_updrs,optimal_compromise,22,10.470332145690918,19
parkinson_updrs,optimal_compromise,23,10.476766586303711,25
parkinson_updrs,optimal_compromise,24,10.760823249816895,31
parkinson_updrs,optimal_compromise,25,10.692859649658203,7
parkinson_updrs,optimal_compromise,26,10.60754680633545,7
parkinson_updrs,optimal_compromise,27,10.307035446166992,11
parkinson_updrs,optimal_compromise,28,11.891426086425781,7
parkinson_updrs,optimal_compromise,29,11.995266914367676,7
ppb,best_fitness,0,29.7934627532959,39
ppb,best_fitness,1,30.400753021240234,51
ppb,best_fitness,2,27.564483642578125,39
ppb,best_fitness,3,23.88301658630371,39
ppb,best_fitness,4,33.92354965209961,39
ppb,best_fitness,5,24.86288833618164,39
ppb,best_fitness,6,28.209074020385742,39
ppb,best_fitness,7,26.303524017333984,39
ppb,best_fitness,8,30.669130325317383,39
ppb,best_fitness,9,27.667224884033203,39
ppb,best_fitness,10,32.119956970214844,49
ppb,best_fitness,11,28.311050415039062,39
ppb,best_fitness,12,30.60357666015625,39
ppb,best_fitness,13,38.53070831298828,49
ppb,best_fitness,14,29.59280014038086,39
ppb,best_fitness,15,32.143924713134766,39
ppb,best_fitness,16,23.108360290527344,51
ppb,best_fitness,17,28.06854820251465,39
ppb,best_fitness,18,33.470314025878906,39
ppb,best_fitness,19,37.543128967285156,39
ppb,best_fitness,20,22.358488082885742,35
ppb,best_fitness,21,29.437246322631836,37
ppb,best_fitness,22,35.418212890625,63
ppb,best_fitness,23,30.268659591674805,41
ppb,best_fitness,24,36.28652572631836,39
ppb,best_fitness,25,26.855348587036133,41
ppb,best_fitness,26,34.8582878112793,39
ppb,best_fitness,27,37.1149787902832,39
ppb,best_fitness,28,29.825740814208984,39
ppb,best_fitness,29,33.81736755371094,39
ppb,best_size,0,39.25362014770508,3
ppb,best_size,1,35.48930740356445,3
ppb,best_size,2,54.611759185791016,3
ppb,best_size,3,26.17127799987793,7
ppb,best_size,4,34.72266387939453,7
ppb,best_size,5,31.958715438842773,3
ppb,best_size,6,41.39265823364258,3
ppb,best_size,7,35.258907318115234,3
ppb,best_size,8,44.40572738647461,3
ppb,best_size,9,75.30422973632812,3
ppb,best_size,10,35.88859176635742,13
ppb,best_size,11,42.21549987792969,3
ppb,best_size,12,54.798606872558594,3
ppb,best_size,13,38.94637680053711,7
ppb,best_size,14,40.38991165161133,3
ppb,best_size,15,45.582088470458984,3
ppb,best_size,16,38.81827163696289,3
ppb,best_size,17,46.56753921508789,3
ppb,best_size,18,66.29521942138672,3
ppb,best_size,19,26.207366943359375,3
ppb,best_size,20,37.66044616699219,3
ppb,best_size,21,35.92622375488281,3
ppb,best_size,22,50.93223571777344,27
ppb,best_size,23,35.67219924926758,5
ppb,best_size,24,31.212928771972656,7
ppb,best_size,25,66.10972595214844,3
ppb,best_size,26,40.03691482543945,7
ppb,best_size,27,47.677391052246094,7
